networkCost,executionSpeed,schedulerClassName,jobGraphCalssName,instanceSetClassName,modelSolveTime [ms]
0.9999999999999999,50.0,SpyableGeoScheduler,"SimpleJobGraph(2,10)","CentralAndEdgeInstances(4,4,4)",2
0.8,45.0,SpyableGeoScheduler,"SimpleJobGraph(4,5)","CentralAndEdgeInstances(4,4,4)",5
0.0,39.0,SpyableGeoScheduler,"SimpleJobGraph(6,3)","CentralAndEdgeInstances(4,4,4)",2
0.0,34.0,SpyableGeoScheduler,"SimpleJobGraph(8,2)","CentralAndEdgeInstances(4,4,4)",2
0.7368421052631574,494.0,SpyableGeoScheduler,"SimpleJobGraph(6,38)","CentralAndEdgeInstances(9,14,24)",11
0.0,475.0,SpyableGeoScheduler,"SimpleJobGraph(12,19)","CentralAndEdgeInstances(9,14,24)",6
0.0,444.0,SpyableGeoScheduler,"SimpleJobGraph(18,12)","CentralAndEdgeInstances(9,14,24)",10
5.323943661971866,1349.0,SpyableGeoScheduler,"SimpleJobGraph(9,71)","CentralAndEdgeInstances(14,24,44)",29
0.0,1295.0,SpyableGeoScheduler,"SimpleJobGraph(18,35)","CentralAndEdgeInstances(14,24,44)",15
0.0,1265.0,SpyableGeoScheduler,"SimpleJobGraph(27,23)","CentralAndEdgeInstances(14,24,44)",29
0.0,1254.0,SpyableGeoScheduler,"SimpleJobGraph(28,22)","CentralAndEdgeInstances(14,24,44)",24
4.615384615384629,2600.0,SpyableGeoScheduler,"SimpleJobGraph(12,104)","CentralAndEdgeInstances(19,34,64)",68
0.0,2548.0,SpyableGeoScheduler,"SimpleJobGraph(24,52)","CentralAndEdgeInstances(19,34,64)",53
0.0,2482.0,SpyableGeoScheduler,"SimpleJobGraph(36,34)","CentralAndEdgeInstances(19,34,64)",379
0.0,2464.0,SpyableGeoScheduler,"SimpleJobGraph(38,32)","CentralAndEdgeInstances(19,34,64)",336
5.5,4224.0,SpyableGeoScheduler,"SimpleJobGraph(16,128)","CentralAndEdgeInstances(24,44,84)",111
0.9999999999999999,50.0,SpyableGeoScheduler,"SimpleJobGraph(2,10)","CentralAndEdgeInstances(4,4,4)",3
0.8,45.0,SpyableGeoScheduler,"SimpleJobGraph(4,5)","CentralAndEdgeInstances(4,4,4)",4
0.0,39.0,SpyableGeoScheduler,"SimpleJobGraph(6,3)","CentralAndEdgeInstances(4,4,4)",2
0.0,34.0,SpyableGeoScheduler,"SimpleJobGraph(8,2)","CentralAndEdgeInstances(4,4,4)",3
0.7368421052631574,494.0,SpyableGeoScheduler,"SimpleJobGraph(6,38)","CentralAndEdgeInstances(9,14,24)",10
0.0,475.0,SpyableGeoScheduler,"SimpleJobGraph(12,19)","CentralAndEdgeInstances(9,14,24)",5
0.0,444.0,SpyableGeoScheduler,"SimpleJobGraph(18,12)","CentralAndEdgeInstances(9,14,24)",10
0.9999999999999999,50.0,SpyableGeoScheduler,"SimpleJobGraph(2,10)","CentralAndEdgeInstances(4,4,4)",36
0.8,45.0,SpyableGeoScheduler,"SimpleJobGraph(4,5)","CentralAndEdgeInstances(4,4,4)",4
0.0,39.0,SpyableGeoScheduler,"SimpleJobGraph(6,3)","CentralAndEdgeInstances(4,4,4)",3
0.0,34.0,SpyableGeoScheduler,"SimpleJobGraph(8,2)","CentralAndEdgeInstances(4,4,4)",4
0.7368421052631574,494.0,SpyableGeoScheduler,"SimpleJobGraph(6,38)","CentralAndEdgeInstances(9,14,24)",10
0.0,475.0,SpyableGeoScheduler,"SimpleJobGraph(12,19)","CentralAndEdgeInstances(9,14,24)",6
0.0,444.0,SpyableGeoScheduler,"SimpleJobGraph(18,12)","CentralAndEdgeInstances(9,14,24)",10
5.323943661971866,1349.0,SpyableGeoScheduler,"SimpleJobGraph(9,71)","CentralAndEdgeInstances(14,24,44)",44
0.0,1295.0,SpyableGeoScheduler,"SimpleJobGraph(18,35)","CentralAndEdgeInstances(14,24,44)",27
0.0,1265.0,SpyableGeoScheduler,"SimpleJobGraph(27,23)","CentralAndEdgeInstances(14,24,44)",50
0.0,1254.0,SpyableGeoScheduler,"SimpleJobGraph(28,22)","CentralAndEdgeInstances(14,24,44)",28
4.615384615384629,2600.0,SpyableGeoScheduler,"SimpleJobGraph(12,104)","CentralAndEdgeInstances(19,34,64)",100
0.0,2548.0,SpyableGeoScheduler,"SimpleJobGraph(24,52)","CentralAndEdgeInstances(19,34,64)",54
0.9999999999999999,50.0,SpyableGeoScheduler,"SimpleJobGraph(2,10)","CentralAndEdgeInstances(4,4,4)",62
0.8,45.0,SpyableGeoScheduler,"SimpleJobGraph(4,5)","CentralAndEdgeInstances(4,4,4)",7
0.0,39.0,SpyableGeoScheduler,"SimpleJobGraph(6,3)","CentralAndEdgeInstances(4,4,4)",4
0.0,34.0,SpyableGeoScheduler,"SimpleJobGraph(8,2)","CentralAndEdgeInstances(4,4,4)",5
0.7368421052631574,494.0,SpyableGeoScheduler,"SimpleJobGraph(6,38)","CentralAndEdgeInstances(9,14,24)",23
0.0,475.0,SpyableGeoScheduler,"SimpleJobGraph(12,19)","CentralAndEdgeInstances(9,14,24)",12
0.0,444.0,SpyableGeoScheduler,"SimpleJobGraph(18,12)","CentralAndEdgeInstances(9,14,24)",12
5.323943661971866,1349.0,SpyableGeoScheduler,"SimpleJobGraph(9,71)","CentralAndEdgeInstances(14,24,44)",59
0.0,1295.0,SpyableGeoScheduler,"SimpleJobGraph(18,35)","CentralAndEdgeInstances(14,24,44)",19
0.0,1265.0,SpyableGeoScheduler,"SimpleJobGraph(27,23)","CentralAndEdgeInstances(14,24,44)",31
0.0,1254.0,SpyableGeoScheduler,"SimpleJobGraph(28,22)","CentralAndEdgeInstances(14,24,44)",52
4.615384615384629,2600.0,SpyableGeoScheduler,"SimpleJobGraph(12,104)","CentralAndEdgeInstances(19,34,64)",184
0.0,2548.0,SpyableGeoScheduler,"SimpleJobGraph(24,52)","CentralAndEdgeInstances(19,34,64)",46
0.0,2482.0,SpyableGeoScheduler,"SimpleJobGraph(36,34)","CentralAndEdgeInstances(19,34,64)",650
0.0,2464.0,SpyableGeoScheduler,"SimpleJobGraph(38,32)","CentralAndEdgeInstances(19,34,64)",415
5.5,4224.0,SpyableGeoScheduler,"SimpleJobGraph(16,128)","CentralAndEdgeInstances(24,44,84)",163
0.0,4160.0,SpyableGeoScheduler,"SimpleJobGraph(32,64)","CentralAndEdgeInstances(24,44,84)",569
0.0,4074.0,SpyableGeoScheduler,"SimpleJobGraph(48,42)","CentralAndEdgeInstances(24,44,84)",1557
7.155279503105493,6279.0,SpyableGeoScheduler,"SimpleJobGraph(19,161)","CentralAndEdgeInstances(29,54,104)",977
0.0,6160.0,SpyableGeoScheduler,"SimpleJobGraph(38,80)","CentralAndEdgeInstances(29,54,104)",1675
0.0,6095.0,SpyableGeoScheduler,"SimpleJobGraph(57,53)","CentralAndEdgeInstances(29,54,104)",1829
0.0,6084.0,SpyableGeoScheduler,"SimpleJobGraph(58,52)","CentralAndEdgeInstances(29,54,104)",1850
9.38144329896904,8730.0,SpyableGeoScheduler,"SimpleJobGraph(22,194)","CentralAndEdgeInstances(34,64,124)",411
14.288659793814386,8633.0,SpyableGeoScheduler,"SimpleJobGraph(44,97)","CentralAndEdgeInstances(34,64,124)",1269
0.0,8512.0,SpyableGeoScheduler,"SimpleJobGraph(66,64)","CentralAndEdgeInstances(34,64,124)",1291
0.0,8494.0,SpyableGeoScheduler,"SimpleJobGraph(68,62)","CentralAndEdgeInstances(34,64,124)",1447
8.825688073394463,11554.0,SpyableGeoScheduler,"SimpleJobGraph(26,218)","CentralAndEdgeInstances(39,74,144)",433
0.0,11445.0,SpyableGeoScheduler,"SimpleJobGraph(52,109)","CentralAndEdgeInstances(39,74,144)",705
0.0,11304.0,SpyableGeoScheduler,"SimpleJobGraph(78,72)","CentralAndEdgeInstances(39,74,144)",2123
13.864541832670618,14809.0,SpyableGeoScheduler,"SimpleJobGraph(29,251)","CentralAndEdgeInstances(44,84,164)",739
0.0,14625.0,SpyableGeoScheduler,"SimpleJobGraph(58,125)","CentralAndEdgeInstances(44,84,164)",1242
0.0,14525.0,SpyableGeoScheduler,"SimpleJobGraph(87,83)","CentralAndEdgeInstances(44,84,164)",3366
0.0,14514.0,SpyableGeoScheduler,"SimpleJobGraph(88,82)","CentralAndEdgeInstances(44,84,164)",3387
13.380281690141391,18460.0,SpyableGeoScheduler,"SimpleJobGraph(32,284)","CentralAndEdgeInstances(49,94,184)",1566
0.0,18318.0,SpyableGeoScheduler,"SimpleJobGraph(64,142)","CentralAndEdgeInstances(49,94,184)",611
0.0,18142.0,SpyableGeoScheduler,"SimpleJobGraph(96,94)","CentralAndEdgeInstances(49,94,184)",3725
0.0,18124.0,SpyableGeoScheduler,"SimpleJobGraph(98,92)","CentralAndEdgeInstances(49,94,184)",3288
13.506493506492319,22484.0,SpyableGeoScheduler,"SimpleJobGraph(36,308)","CentralAndEdgeInstances(54,104,204)",1455
0.0,22330.0,SpyableGeoScheduler,"SimpleJobGraph(72,154)","CentralAndEdgeInstances(54,104,204)",722
0.0,22134.0,SpyableGeoScheduler,"SimpleJobGraph(108,102)","CentralAndEdgeInstances(54,104,204)",5145
11.665689149561217,26939.0,SpyableGeoScheduler,"SimpleJobGraph(39,341)","CentralAndEdgeInstances(59,114,224)",1103
0.0,26690.0,SpyableGeoScheduler,"SimpleJobGraph(78,170)","CentralAndEdgeInstances(59,114,224)",878
0.0,26555.0,SpyableGeoScheduler,"SimpleJobGraph(117,113)","CentralAndEdgeInstances(59,114,224)",6038
0.0,26544.0,SpyableGeoScheduler,"SimpleJobGraph(118,112)","CentralAndEdgeInstances(59,114,224)",6918
13.903743315506771,31790.0,SpyableGeoScheduler,"SimpleJobGraph(42,374)","CentralAndEdgeInstances(64,124,244)",1329
0.0,31603.0,SpyableGeoScheduler,"SimpleJobGraph(84,187)","CentralAndEdgeInstances(64,124,244)",3770
0.0,31372.0,SpyableGeoScheduler,"SimpleJobGraph(126,124)","CentralAndEdgeInstances(64,124,244)",7562
0.0,31354.0,SpyableGeoScheduler,"SimpleJobGraph(128,122)","CentralAndEdgeInstances(64,124,244)",8147
14.1407035175877,37014.0,SpyableGeoScheduler,"SimpleJobGraph(46,398)","CentralAndEdgeInstances(69,134,264)",1863
0.0,36815.0,SpyableGeoScheduler,"SimpleJobGraph(92,199)","CentralAndEdgeInstances(69,134,264)",1463
0.0,36564.0,SpyableGeoScheduler,"SimpleJobGraph(138,132)","CentralAndEdgeInstances(69,134,264)",1920
14.324825986077844,42669.0,SpyableGeoScheduler,"SimpleJobGraph(49,431)","CentralAndEdgeInstances(74,144,284)",2371
0.0,42355.0,SpyableGeoScheduler,"SimpleJobGraph(98,215)","CentralAndEdgeInstances(74,144,284)",1364
0.0,42185.0,SpyableGeoScheduler,"SimpleJobGraph(147,143)","CentralAndEdgeInstances(74,144,284)",1863
0.0,42174.0,SpyableGeoScheduler,"SimpleJobGraph(148,142)","CentralAndEdgeInstances(74,144,284)",1815
15.862068965518363,48720.0,SpyableGeoScheduler,"SimpleJobGraph(52,464)","CentralAndEdgeInstances(79,154,304)",3611
0.0,48488.0,SpyableGeoScheduler,"SimpleJobGraph(104,232)","CentralAndEdgeInstances(79,154,304)",1566
0.0,48202.0,SpyableGeoScheduler,"SimpleJobGraph(156,154)","CentralAndEdgeInstances(79,154,304)",2485
0.0,48184.0,SpyableGeoScheduler,"SimpleJobGraph(158,152)","CentralAndEdgeInstances(79,154,304)",2158
13.44262295082106,55144.0,SpyableGeoScheduler,"SimpleJobGraph(56,488)","CentralAndEdgeInstances(84,164,324)",3620
0.0,54900.0,SpyableGeoScheduler,"SimpleJobGraph(112,244)","CentralAndEdgeInstances(84,164,324)",1823
0.0,54594.0,SpyableGeoScheduler,"SimpleJobGraph(168,162)","CentralAndEdgeInstances(84,164,324)",2508
18.34548944337934,61999.0,SpyableGeoScheduler,"SimpleJobGraph(59,521)","CentralAndEdgeInstances(89,174,344)",4167
0.0,61620.0,SpyableGeoScheduler,"SimpleJobGraph(118,260)","CentralAndEdgeInstances(89,174,344)",13437
0.0,61415.0,SpyableGeoScheduler,"SimpleJobGraph(177,173)","CentralAndEdgeInstances(89,174,344)",2855
0.0,61404.0,SpyableGeoScheduler,"SimpleJobGraph(178,172)","CentralAndEdgeInstances(89,174,344)",2882
19.891696750902803,69250.0,SpyableGeoScheduler,"SimpleJobGraph(62,554)","CentralAndEdgeInstances(94,184,364)",4066
0.0,68973.0,SpyableGeoScheduler,"SimpleJobGraph(124,277)","CentralAndEdgeInstances(94,184,364)",15087
0.0,68632.0,SpyableGeoScheduler,"SimpleJobGraph(186,184)","CentralAndEdgeInstances(94,184,364)",3267
0.0,68614.0,SpyableGeoScheduler,"SimpleJobGraph(188,182)","CentralAndEdgeInstances(94,184,364)",3419
24.16608996539368,76874.0,SpyableGeoScheduler,"SimpleJobGraph(66,578)","CentralAndEdgeInstances(99,194,384)",5656
0.0,76585.0,SpyableGeoScheduler,"SimpleJobGraph(132,289)","CentralAndEdgeInstances(99,194,384)",16370
0.0,76224.0,SpyableGeoScheduler,"SimpleJobGraph(198,192)","CentralAndEdgeInstances(99,194,384)",3557
20.327332242229048,84929.0,SpyableGeoScheduler,"SimpleJobGraph(69,611)","CentralAndEdgeInstances(104,204,404)",6006
0.0,84485.0,SpyableGeoScheduler,"SimpleJobGraph(138,305)","CentralAndEdgeInstances(104,204,404)",18215
0.0,84245.0,SpyableGeoScheduler,"SimpleJobGraph(207,203)","CentralAndEdgeInstances(104,204,404)",4587
0.0,84234.0,SpyableGeoScheduler,"SimpleJobGraph(208,202)","CentralAndEdgeInstances(104,204,404)",3916
23.229813664601405,93380.0,SpyableGeoScheduler,"SimpleJobGraph(72,644)","CentralAndEdgeInstances(109,214,424)",6753
0.0,93058.0,SpyableGeoScheduler,"SimpleJobGraph(144,322)","CentralAndEdgeInstances(109,214,424)",23052
0.0,92662.0,SpyableGeoScheduler,"SimpleJobGraph(216,214)","CentralAndEdgeInstances(109,214,424)",4285
0.0,92644.0,SpyableGeoScheduler,"SimpleJobGraph(218,212)","CentralAndEdgeInstances(109,214,424)",4308
28.838323353305473,102204.0,SpyableGeoScheduler,"SimpleJobGraph(76,668)","CentralAndEdgeInstances(114,224,444)",7374
48.08383233534787,101870.0,SpyableGeoScheduler,"SimpleJobGraph(152,334)","CentralAndEdgeInstances(114,224,444)",23177
0.0,101454.0,SpyableGeoScheduler,"SimpleJobGraph(228,222)","CentralAndEdgeInstances(114,224,444)",5002
29.075606276759007,111459.0,SpyableGeoScheduler,"SimpleJobGraph(79,701)","CentralAndEdgeInstances(119,234,464)",8611
0.0,110950.0,SpyableGeoScheduler,"SimpleJobGraph(158,350)","CentralAndEdgeInstances(119,234,464)",3320
0.0,110675.0,SpyableGeoScheduler,"SimpleJobGraph(237,233)","CentralAndEdgeInstances(119,234,464)",5540
0.0,110664.0,SpyableGeoScheduler,"SimpleJobGraph(238,232)","CentralAndEdgeInstances(119,234,464)",5592
24.52316076293632,121110.0,SpyableGeoScheduler,"SimpleJobGraph(82,734)","CentralAndEdgeInstances(124,244,484)",9695
0.0,120743.0,SpyableGeoScheduler,"SimpleJobGraph(164,367)","CentralAndEdgeInstances(124,244,484)",4448
0.0,120292.0,SpyableGeoScheduler,"SimpleJobGraph(246,244)","CentralAndEdgeInstances(124,244,484)",6109
0.0,120274.0,SpyableGeoScheduler,"SimpleJobGraph(248,242)","CentralAndEdgeInstances(124,244,484)",5975
28.14775725592674,131134.0,SpyableGeoScheduler,"SimpleJobGraph(86,758)","CentralAndEdgeInstances(129,254,504)",9312
0.0,130755.0,SpyableGeoScheduler,"SimpleJobGraph(172,379)","CentralAndEdgeInstances(129,254,504)",4074
0.0,130284.0,SpyableGeoScheduler,"SimpleJobGraph(258,252)","CentralAndEdgeInstances(129,254,504)",6576
33.75474083437276,141589.0,SpyableGeoScheduler,"SimpleJobGraph(89,791)","CentralAndEdgeInstances(134,264,524)",5205
0.0,141015.0,SpyableGeoScheduler,"SimpleJobGraph(178,395)","CentralAndEdgeInstances(134,264,524)",5159
0.0,140705.0,SpyableGeoScheduler,"SimpleJobGraph(267,263)","CentralAndEdgeInstances(134,264,524)",6820
0.0,140694.0,SpyableGeoScheduler,"SimpleJobGraph(268,262)","CentralAndEdgeInstances(134,264,524)",6933
0.0,152028.0,SpyableGeoScheduler,"SimpleJobGraph(184,412)","CentralAndEdgeInstances(139,274,544)",5177
0.0,151522.0,SpyableGeoScheduler,"SimpleJobGraph(276,274)","CentralAndEdgeInstances(139,274,544)",7543
0.0,151504.0,SpyableGeoScheduler,"SimpleJobGraph(278,272)","CentralAndEdgeInstances(139,274,544)",7416
0.0,163240.0,SpyableGeoScheduler,"SimpleJobGraph(192,424)","CentralAndEdgeInstances(144,284,564)",5677
0.0,162714.0,SpyableGeoScheduler,"SimpleJobGraph(288,282)","CentralAndEdgeInstances(144,284,564)",98176
0.0,174680.0,SpyableGeoScheduler,"SimpleJobGraph(198,440)","CentralAndEdgeInstances(149,294,584)",5394
0.0,174335.0,SpyableGeoScheduler,"SimpleJobGraph(297,293)","CentralAndEdgeInstances(149,294,584)",13185
0.0,174324.0,SpyableGeoScheduler,"SimpleJobGraph(298,292)","CentralAndEdgeInstances(149,294,584)",21835
0.0,186913.0,SpyableGeoScheduler,"SimpleJobGraph(204,457)","CentralAndEdgeInstances(154,304,604)",6223
0.0,186352.0,SpyableGeoScheduler,"SimpleJobGraph(306,304)","CentralAndEdgeInstances(154,304,604)",18414
0.0,186334.0,SpyableGeoScheduler,"SimpleJobGraph(308,302)","CentralAndEdgeInstances(154,304,604)",16006
0.0,199325.0,SpyableGeoScheduler,"SimpleJobGraph(212,469)","CentralAndEdgeInstances(159,314,624)",6174
0.0,198744.0,SpyableGeoScheduler,"SimpleJobGraph(318,312)","CentralAndEdgeInstances(159,314,624)",15326
0.0,211945.0,SpyableGeoScheduler,"SimpleJobGraph(218,485)","CentralAndEdgeInstances(164,324,644)",6468
0.0,211565.0,SpyableGeoScheduler,"SimpleJobGraph(327,323)","CentralAndEdgeInstances(164,324,644)",13973
0.0,211554.0,SpyableGeoScheduler,"SimpleJobGraph(328,322)","CentralAndEdgeInstances(164,324,644)",25404
-1.0,225398.0,SpyableGeoScheduler,"SimpleJobGraph(224,502)","CentralAndEdgeInstances(169,334,664)",6837
0.0,224782.0,SpyableGeoScheduler,"SimpleJobGraph(336,334)","CentralAndEdgeInstances(169,334,664)",15268
0.0,224764.0,SpyableGeoScheduler,"SimpleJobGraph(338,332)","CentralAndEdgeInstances(169,334,664)",66773
0.0,238374.0,SpyableGeoScheduler,"SimpleJobGraph(348,342)","CentralAndEdgeInstances(174,344,684)",16852
0.0,252395.0,SpyableGeoScheduler,"SimpleJobGraph(357,353)","CentralAndEdgeInstances(179,354,704)",19930
0.0,252384.0,SpyableGeoScheduler,"SimpleJobGraph(358,352)","CentralAndEdgeInstances(179,354,704)",99292
0.0,266812.0,SpyableGeoScheduler,"SimpleJobGraph(366,364)","CentralAndEdgeInstances(184,364,724)",18528
0.0,266794.0,SpyableGeoScheduler,"SimpleJobGraph(368,362)","CentralAndEdgeInstances(184,364,724)",133529
-1.0,281604.0,SpyableGeoScheduler,"SimpleJobGraph(378,372)","CentralAndEdgeInstances(189,374,744)",23858
1.8000000000000005,50.0,SpyableGeoScheduler,"SimpleJobGraph(2,10)","CentralAndEdgeInstances(4,4,4)",178
0.4,45.0,SpyableGeoScheduler,"SimpleJobGraph(4,5)","CentralAndEdgeInstances(4,4,4)",4
0.0,39.0,SpyableGeoScheduler,"SimpleJobGraph(6,3)","CentralAndEdgeInstances(4,4,4)",2
0.0,34.0,SpyableGeoScheduler,"SimpleJobGraph(8,2)","CentralAndEdgeInstances(4,4,4)",2
2.9473684210526288,494.0,SpyableGeoScheduler,"SimpleJobGraph(6,38)","CentralAndEdgeInstances(9,14,24)",11
0.0,475.0,SpyableGeoScheduler,"SimpleJobGraph(12,19)","CentralAndEdgeInstances(9,14,24)",5
0.0,444.0,SpyableGeoScheduler,"SimpleJobGraph(18,12)","CentralAndEdgeInstances(9,14,24)",11
3.042253521126757,1349.0,SpyableGeoScheduler,"SimpleJobGraph(9,71)","CentralAndEdgeInstances(14,24,44)",35
0.0,1295.0,SpyableGeoScheduler,"SimpleJobGraph(18,35)","CentralAndEdgeInstances(14,24,44)",30
0.0,1265.0,SpyableGeoScheduler,"SimpleJobGraph(27,23)","CentralAndEdgeInstances(14,24,44)",40
0.0,1254.0,SpyableGeoScheduler,"SimpleJobGraph(28,22)","CentralAndEdgeInstances(14,24,44)",48
3.076923076923068,2600.0,SpyableGeoScheduler,"SimpleJobGraph(12,104)","CentralAndEdgeInstances(19,34,64)",108
0.0,2548.0,SpyableGeoScheduler,"SimpleJobGraph(24,52)","CentralAndEdgeInstances(19,34,64)",52
0.0,2482.0,SpyableGeoScheduler,"SimpleJobGraph(36,34)","CentralAndEdgeInstances(19,34,64)",464
0.0,2464.0,SpyableGeoScheduler,"SimpleJobGraph(38,32)","CentralAndEdgeInstances(19,34,64)",401
4.8125,4224.0,SpyableGeoScheduler,"SimpleJobGraph(16,128)","CentralAndEdgeInstances(24,44,84)",122
0.0,4160.0,SpyableGeoScheduler,"SimpleJobGraph(32,64)","CentralAndEdgeInstances(24,44,84)",433
0.0,4074.0,SpyableGeoScheduler,"SimpleJobGraph(48,42)","CentralAndEdgeInstances(24,44,84)",786
4.956521739130373,6279.0,SpyableGeoScheduler,"SimpleJobGraph(19,161)","CentralAndEdgeInstances(29,54,104)",229
0.0,6160.0,SpyableGeoScheduler,"SimpleJobGraph(38,80)","CentralAndEdgeInstances(29,54,104)",898
0.0,6095.0,SpyableGeoScheduler,"SimpleJobGraph(57,53)","CentralAndEdgeInstances(29,54,104)",979
0.0,6084.0,SpyableGeoScheduler,"SimpleJobGraph(58,52)","CentralAndEdgeInstances(29,54,104)",1408
9.659793814432957,8730.0,SpyableGeoScheduler,"SimpleJobGraph(22,194)","CentralAndEdgeInstances(34,64,124)",799
0.0,8633.0,SpyableGeoScheduler,"SimpleJobGraph(44,97)","CentralAndEdgeInstances(34,64,124)",1174
0.0,8512.0,SpyableGeoScheduler,"SimpleJobGraph(66,64)","CentralAndEdgeInstances(34,64,124)",947
0.0,8494.0,SpyableGeoScheduler,"SimpleJobGraph(68,62)","CentralAndEdgeInstances(34,64,124)",1316
10.1834862385323,11554.0,SpyableGeoScheduler,"SimpleJobGraph(26,218)","CentralAndEdgeInstances(39,74,144)",460
0.0,11445.0,SpyableGeoScheduler,"SimpleJobGraph(52,109)","CentralAndEdgeInstances(39,74,144)",543
0.0,11304.0,SpyableGeoScheduler,"SimpleJobGraph(78,72)","CentralAndEdgeInstances(39,74,144)",1626
5.545816733067725,14809.0,SpyableGeoScheduler,"SimpleJobGraph(29,251)","CentralAndEdgeInstances(44,84,164)",950
0.0,14625.0,SpyableGeoScheduler,"SimpleJobGraph(58,125)","CentralAndEdgeInstances(44,84,164)",1157
0.0,14525.0,SpyableGeoScheduler,"SimpleJobGraph(87,83)","CentralAndEdgeInstances(44,84,164)",2585
0.0,14514.0,SpyableGeoScheduler,"SimpleJobGraph(88,82)","CentralAndEdgeInstances(44,84,164)",2994
10.563380281690247,18460.0,SpyableGeoScheduler,"SimpleJobGraph(32,284)","CentralAndEdgeInstances(49,94,184)",2578
0.0,18318.0,SpyableGeoScheduler,"SimpleJobGraph(64,142)","CentralAndEdgeInstances(49,94,184)",537
0.0,18142.0,SpyableGeoScheduler,"SimpleJobGraph(96,94)","CentralAndEdgeInstances(49,94,184)",3737
0.0,18124.0,SpyableGeoScheduler,"SimpleJobGraph(98,92)","CentralAndEdgeInstances(49,94,184)",3534
16.883116883115264,22484.0,SpyableGeoScheduler,"SimpleJobGraph(36,308)","CentralAndEdgeInstances(54,104,204)",1263
0.0,22330.0,SpyableGeoScheduler,"SimpleJobGraph(72,154)","CentralAndEdgeInstances(54,104,204)",692
0.0,22134.0,SpyableGeoScheduler,"SimpleJobGraph(108,102)","CentralAndEdgeInstances(54,104,204)",4250
9.607038123167634,26939.0,SpyableGeoScheduler,"SimpleJobGraph(39,341)","CentralAndEdgeInstances(59,114,224)",995
0.0,26690.0,SpyableGeoScheduler,"SimpleJobGraph(78,170)","CentralAndEdgeInstances(59,114,224)",797
0.0,26555.0,SpyableGeoScheduler,"SimpleJobGraph(117,113)","CentralAndEdgeInstances(59,114,224)",6252
0.0,26544.0,SpyableGeoScheduler,"SimpleJobGraph(118,112)","CentralAndEdgeInstances(59,114,224)",5541
14.598930481282002,31790.0,SpyableGeoScheduler,"SimpleJobGraph(42,374)","CentralAndEdgeInstances(64,124,244)",980
0.0,31603.0,SpyableGeoScheduler,"SimpleJobGraph(84,187)","CentralAndEdgeInstances(64,124,244)",988
0.0,31372.0,SpyableGeoScheduler,"SimpleJobGraph(126,124)","CentralAndEdgeInstances(64,124,244)",6651
0.0,31354.0,SpyableGeoScheduler,"SimpleJobGraph(128,122)","CentralAndEdgeInstances(64,124,244)",8474
14.1407035175877,37014.0,SpyableGeoScheduler,"SimpleJobGraph(46,398)","CentralAndEdgeInstances(69,134,264)",1759
0.0,36815.0,SpyableGeoScheduler,"SimpleJobGraph(92,199)","CentralAndEdgeInstances(69,134,264)",1518
0.0,36564.0,SpyableGeoScheduler,"SimpleJobGraph(138,132)","CentralAndEdgeInstances(69,134,264)",1831
16.371229698374595,42669.0,SpyableGeoScheduler,"SimpleJobGraph(49,431)","CentralAndEdgeInstances(74,144,284)",2130
0.0,42355.0,SpyableGeoScheduler,"SimpleJobGraph(98,215)","CentralAndEdgeInstances(74,144,284)",1326
0.0,42185.0,SpyableGeoScheduler,"SimpleJobGraph(147,143)","CentralAndEdgeInstances(74,144,284)",1771
0.0,42174.0,SpyableGeoScheduler,"SimpleJobGraph(148,142)","CentralAndEdgeInstances(74,144,284)",2078
20.78017241379534,48720.0,SpyableGeoScheduler,"SimpleJobGraph(52,464)","CentralAndEdgeInstances(79,154,304)",3631
0.0,48488.0,SpyableGeoScheduler,"SimpleJobGraph(104,232)","CentralAndEdgeInstances(79,154,304)",1286
0.0,48202.0,SpyableGeoScheduler,"SimpleJobGraph(156,154)","CentralAndEdgeInstances(79,154,304)",2088
0.0,48184.0,SpyableGeoScheduler,"SimpleJobGraph(158,152)","CentralAndEdgeInstances(79,154,304)",2449
15.45901639344464,55144.0,SpyableGeoScheduler,"SimpleJobGraph(56,488)","CentralAndEdgeInstances(84,164,324)",2763
0.0,54900.0,SpyableGeoScheduler,"SimpleJobGraph(112,244)","CentralAndEdgeInstances(84,164,324)",1726
0.0,54594.0,SpyableGeoScheduler,"SimpleJobGraph(168,162)","CentralAndEdgeInstances(84,164,324)",2530
23.781190019192085,61999.0,SpyableGeoScheduler,"SimpleJobGraph(59,521)","CentralAndEdgeInstances(89,174,344)",4117
0.0,61620.0,SpyableGeoScheduler,"SimpleJobGraph(118,260)","CentralAndEdgeInstances(89,174,344)",14840
0.0,61415.0,SpyableGeoScheduler,"SimpleJobGraph(177,173)","CentralAndEdgeInstances(89,174,344)",2804
0.0,61404.0,SpyableGeoScheduler,"SimpleJobGraph(178,172)","CentralAndEdgeInstances(89,174,344)",2889
24.007220216606832,69250.0,SpyableGeoScheduler,"SimpleJobGraph(62,554)","CentralAndEdgeInstances(94,184,364)",3074
0.0,68973.0,SpyableGeoScheduler,"SimpleJobGraph(124,277)","CentralAndEdgeInstances(94,184,364)",13969
0.0,68632.0,SpyableGeoScheduler,"SimpleJobGraph(186,184)","CentralAndEdgeInstances(94,184,364)",3522
0.0,68614.0,SpyableGeoScheduler,"SimpleJobGraph(188,182)","CentralAndEdgeInstances(94,184,364)",3152
